,2016-10-07,2016-11-07,2016-12-07,2017-01-07,2017-02-07,2017-03-07,2017-04-07,2017-05-07,2017-06-07,2017-07-07,2017-08-07,2017-09-07,2017-10-07,2017-11-07,2017-12-07,2018-01-07,2018-02-07,2018-03-07,2018-04-07,2018-05-07,2018-06-07,2018-07-07,2018-08-07,2018-09-07,2018-10-07,2018-11-07,2018-12-07,2019-01-07,2019-02-07,2019-03-07,2019-04-07,2019-05-07,2019-06-07,2019-07-07,2019-08-07,2019-09-07,2019-10-07,2019-11-07,2019-12-07,2020-01-07,2020-02-07,2020-03-07,2020-04-07,2020-05-07,2020-06-07,2020-07-07,2020-08-07,2020-09-07,2020-10-07,2020-11-07,2020-12-07,2021-01-07,2021-02-07,2021-03-07,2021-04-07,2021-05-07,2021-06-07,2021-07-07,2021-08-07,2021-09-07,2021-10-07,2021-11-07,2021-12-07,2022-01-07,2022-02-07,2022-03-07,2022-04-07,2022-05-07,2022-06-07,2022-07-07,2022-08-07,2022-09-07,2022-10-07,2022-11-07,2022-12-07,2023-01-07,2023-02-07,2023-03-07,2023-04-07,2023-05-07,2023-06-07,2023-07-07,2023-08-07,2023-09-07
착짱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039264005257105,0.3039264005257105,1.3142763265976671,4.575324461968129,1.7989157220305572,3.5156891736487594,0.2135699030721209,2.2014128470510927,0.8296369311647775,0.26285526531953346,3.9592574338754716,1.3635616888450797,0.26285526531953346,0.6571381632988336,0.2135699030721209,2.1110563495975025,12.460982421554132,12.329554788894367,3.7867586660095287,1.27320519139149,0.9610645638245442,0.6571381632988336,0.4764251683916544,0.2135699030721209,3.252833908329226,1.445703959257434,3.252833908329226,16.157384590110073,2.2835551174634467,0.6982092985050106,2.0206998521439132,0.7474946607524232,1.7989157220305572,0.26285526531953346,0.6571381632988336,9.77493017907015,0.2135699030721209,0.4353540331854772,0.2135699030721209,0.3039264005257105,0.4353540331854772
찰프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84732824427481,19.84732824427481,40.458015267175576,19.84732824427481
채영아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026212963948983023,0.1097667865363664,0.4562694037369857,0.021298033208548704,0.021298033208548704,0.07454311622992046,0.043415221540503125,0.021298033208548704,0.043415221540503125,0.1269690441278865,0.021298033208548704,0.026212963948983023,0.15727778369389814,0.39073699386452815,0.22362934868976136,0.14908623245984093,0.043415221540503125,0.021298033208548704,0.03440451518304022,0.052425927897966046,0.03440451518304022,72.21753483457162,11.119211645109235,0.6889094587842101,0.07863889184694907,0.021298033208548704,12.611712279954457,0.11386256215339498,0.021298033208548704,0.3112789468941734,0.30718317127714473,0.2408316062812815,0.043415221540503125,0.05652170351499464,0.026212963948983023,0.043415221540503125
청약홈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111919348178851e-05,1.111919348178851e-05,1.111919348178851e-05,0.4613686951398506,2.8887211344721524,2.2301697940617173,1.6766965426993348,2.4875534634878558,3.6055682680011656,2.7464048664535903,3.464774474167033,2.325160208654061,3.220525565871901,3.949198816991372,4.276612877610965,3.1520061020081056,2.7126290332687946,2.887867950203069,2.574625301676015,3.059223274983185,2.5541604260727833,3.4218094828921144,3.1677846652200516,2.3258342028435726,2.1832497911975843,2.9147866622999032,3.6631425965272912,2.5676005373632513,2.0736363541928253,2.7405240960855872,2.1560860291828625,1.7857322093043286,1.577345265955691,1.5575573781709853,1.442093107088367,1.0710259481818472,1.3059210487910682,1.3992884887963586,1.0788303390221994,0.765789118961681,0.8235075693417819,1.128785881706861,0.9076332489185549,1.2255510906434133,3.4425194084132333,1.4200095335109595,1.3744905490255315,0.20616524295871838
최애의아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499132796405577,22.049514168971545,22.452504838608725,29.87910078874582,14.162350752324748,1.9573966549435697
추반용,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809479818341053,7.936493272780351,7.936493272780351,7.936493272780351,9.52379192733642,34.920755163201136,7.936493272780351
치팅데,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11035017033822354,0.11035017033822354,0.3972631821890944,0.2869104428793812,0.13242020440586827,0.3310505110146707,0.3972631821890944,0.4414032503243839,1.0152292740261257,0.4414032503243839,1.3683523880799306,2.5380719005795696,2.427721730241346,1.942175842810183,1.9642458768778275,6.312075984833202,2.140808718390475,2.361509059066922,2.979475150903953,4.391967607119173,4.237477368645661,6.444498758210558,5.870672734508816,4.391967607119173,4.965793630820914,3.3325982649577583,2.6925621390530825,1.6773328650269568,1.6552628309593118,2.86912498056573,2.714634742092217,2.8249849124304403,2.86912498056573,2.273228922796343,3.553301174605695,2.4497917643089906,1.3904224221475754,1.1697195124996385,0.662103591000831,0.662103591000831,0.5958934887978969,0.6841761940399653,0.5296833865949628,0.6179635228655415,1.1035094102967045,0.662103591000831,0.2427703747440918,0.4634732843920286,0.37519314812144977,0.5296833865949628,0.17656027254115766,0.3310505110146707,0.15449023847351298,0.5958934887978969,1.147649478431994,0.2207003406764471,0.3310505110146707,0.2207003406764471,0.11035017033822354,0.11035017033822354
칼차단,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433962264150942,9.433962264150942,9.433962264150942,13.20754716981132,18.867924528301884,9.433962264150942,11.320754716981133,18.867924528301884
코어룩,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20366447722640524,0.14547462659028948,0.14547462659028948,0.6109968183542616,0.17456955190834736,0.26185432786252105,0.14547462659028948,4.567937141685547,7.913877259987526,14.373001480722063,33.86675045752286,32.03375322910999,5.557171375849608
퀸동주,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007542533637884977,0.37699223387931324,0.4765509889390962,0.4123789514103529,0.41615694063004227,0.8351507343752248,0.6681259654207772,0.938487478654697,0.6171567229587059,0.6365037923079332,1.2178166744848187,0.7530567764555711,0.8332684621661269,1.0833417699462704,0.8488375422956649,1.5901032278413874,1.8406471036738055,2.5682259812990873,3.495392937096211,10.035119165981317,3.721884063056656,5.08645074584364,8.03309410998036,4.60281434651744,5.003872775070219,4.120589651348063,3.0712094499745155,2.733368478044438,3.565695804106015,9.15042433810234,4.07811752342992,8.675271608518573,3.0740463030896557,3.1207535434782696,1.9279441997714653,0.3836070762141429
클럽충,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022419969952618,0.2478267010799081,0.1348279979968412,0.22471332999473537,0.22471332999473537,0.4725400310746435,0.27029803407938163,0.33771203307780223,0.5181247351592898,0.4725400310746435,0.11235666499736768,0.1348279979968412,0.11235666499736768,0.3826546990767493,0.3152407000783287,0.22471332999473537,0.11235666499736768,0.11235666499736768,0.1348279979968412,0.11235666499736768,0.11235666499736768,0.4500686980751699,0.40512603207622283,0.6304814001566574,0.1348279979968412,0.11235666499736768,0.11235666499736768,0.22471332999473537,0.11235666499736768,0.11235666499736768,0.1348279979968412,0.11235666499736768,0.8333654352376185,1.0811921363175265,75.5723769534009,3.221747114038805,0.22471332999473537,0.7659514362391978,0.1348279979968412,0.6080100671571839,0.8333654352376185,0.652952733156131,0.27029803407938163,0.29276936707885515,0.11235666499736768,0.40512603207622283,5.159418056679123,0.27029803407938163,0.15729933099631474,0.17977066399578825,0.1348279979968412,0.27029803407938163,0.1348279979968412,0.1348279979968412,0.8108941022381448,0.11235666499736768,0.11235666499736768
타그룹,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653992395437262,5.544993662864385,5.544993662864385,5.544993662864385,76.71102661596959
탕후루립,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022914461125942,4.819762189912899,4.532820489762886,3.2920633233734877,2.008183152189464,2.14450089720375,1.2336040613286796,0.9395092561179489,2.2090832171805332,2.3237372725823535,2.2448487424841312,1.9364477271519613,3.571851918462779,3.751088293841383,2.890467567821656,1.771517561894797,0.60964892560362,0.5090967058929325,0.4516674909768691,0.5162498109536522,0.28673732571970467,0.15041958070541886,0.31555412039288955,0.5090967058929325,0.18638948043932335,0.23666559029466716,0.3084010153321699,0.07888853009822239,0.03576552530359823,0.07153105060719646,0.03576552530359823,0.2724311155982654,0.07888853009822239,0.4302081757947101,0.11465405540182062,0.32270722545360914,0.18638948043932335,0.15041958070541886,0.5879852359911549,0.08604163515894203,0.4230550707339905,0.3872895454303923,0.21500190068220196,0.042918630364317874,0.394442650491112,0.6022914461125942,0.9466623611786686,1.2047872666554948,1.9364477271519613,2.732690507625211,4.124071629150335,8.44904332329174,27.154821805934233,4.58309659961823
투바투,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011972561215791015,0.00014367073458949217,0.03418952995416801,0.035486671443604574,0.2668943870614789,0.11800840480638813,0.0803365699043129,0.06432207202207084,0.08823640786766941,0.13323066120932242,0.05488632549131714,0.36130111090658934,0.5199348104303996,0.7927600622450037,0.6790248355731203,0.6361432261762879,0.5878110227676724,0.6252666674215082,1.2166790366028903,0.7235148730509997,0.8518484146498859,1.0321627121696055,1.0313225804454347,1.0429913806795224,1.142416318039937,1.7810087881677983,1.56852114000265,1.309117471384125,1.1063535953652641,0.9958837992466933,1.4149774893614386,1.904443841863538,1.6321474351814944,2.1409416063640117,1.7581035681961021,1.6053521590341988,1.319369404516618,1.8834111304659915,2.050448199670577,1.9244920666559688,2.0223564661801996,1.9144077493804972,2.964939107040547,2.197772959943128,2.903953616792728,4.50829734409938,3.1084463306511494,3.0085650676718236,3.050774161201506,3.3420145804587067,5.756550419140554,6.84146355188058,4.901387999546138,4.46649600179739,3.177354919838401,2.9142055499252213,2.9182153317129784,3.0466925440464547,0.4425031259502152
투바투글,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202263779527559,3.522801837270342,20.26738845144357,11.01541994750656,5.725065616797901,14.538221784776903,14.538221784776903,18.503937007874015,2.202263779527559,2.641076115485564,2.641076115485564,2.202263779527559
투바투노래,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004323661512893474,0.005048747605117845,0.0937778012610187,0.10676221331992548,0.12047171147105667,0.1132544193493789,0.11758479462238557,0.310195858509654,0.2878323235726227,0.2459921705472312,0.3715193433835189,0.31741315063133174,0.45880493861508415,0.4797250151277799,0.9522394518939952,0.7942579626705538,0.6110193079012967,0.6434803380485637,0.38089175250153023,0.5316693771235204,0.6564714638675836,0.784153753700205,0.7957014210948892,0.7769431753386404,0.7776615476707515,0.6694558759264905,0.8397034048767276,1.0012968970410645,1.0395317608856738,1.0734362494572764,0.8873173915994613,1.0416935916421206,1.075598080213723,2.288271000658418,6.7833012404410304,5.454486983798287,5.186849650646135,4.738860579573398,5.279183993482818,8.657487658598315,9.460406371814882,7.1274083012824025,6.255955524830406,5.156550451255315,4.8845827428301565,4.960327384427151,4.7056744633339065,0.695424700044304
툽깅,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7236398651901783,2.0670839351628953,1.7236398651901783,1.7236398651901783,1.7236398651901783,6.207671320815279,2.757181832771626,1.7236398651901783,13.105440539239288,19.313111860054565,24.484031455625104,16.209276199646926,2.0670839351628953,3.4472797303803566,1.7236398651901783
평소라면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,12.8763838939426,49.24899513433468,4.541287638389395
퐁퐁남,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3621324191316155,10.40682051360823,8.653004842460096,7.912407623337369,5.837551946164934,5.527805421762002,5.793829771141112,5.978895301016659,4.325719828327424,3.7704118857212894,3.707455825024216,5.306062093668295,2.867560887288847,2.8512357079491504,2.4257528512502775,2.6703068892277626,2.1420608426852144,2.260815152930101,1.9718677000056652,2.0017238273771563,2.0853665658911797,1.974551619016125,1.875589000024019,0.2910714849912626
풀암,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126043083349,1.984126043083349,2.3809453231251174,4.761900527208404,1.984126043083349,4.365081247166635,28.968261967124864,38.88890206349978,1.984126043083349,1.984126043083349,5.555548968250109,1.984126043083349,3.174603645124992
픽한,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41667098958971,22.916696927127965,10.41667098958971,12.49997406246174,12.49997406246174,10.41667098958971,10.41667098958971,10.41667098958971
한 국인후기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9079156751076387,0.969302543289323,0.969302543289323,6.7851379161244365,5.008077219497591,0.8077541307176868,2.9079156751076387,0.8077541307176868,2.261709956961589,0.8077541307176868,2.746363239916168,2.42326239215306,0.8077541307176868,0.8077541307176868,1.7770606966268445,4.684976371734483,7.592896069461958,25.201954623158766,0.969302543289323,3.7156698058253257,2.746363239916168,0.8077541307176868,3.231016522870747,7.269791199079015,0.969302543289323,1.2924074136722656,4.038774676208268,1.7770606966268445,0.969302543289323,1.938609109198481
한방냄새,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44448748151518,6.666648222207773,5.555554018517315,6.666648222207773,11.11110803703463,5.555554018517315
한시간전,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478132269461432,0.728862645708646,0.728862645708646,1.7492696237527856,0.8746329970064812,0.728862645708646,0.728862645708646,36.297398231532696,16.326537056884995,0.728862645708646,2.186587937125938,2.3323619181635964,1.457725291417292,0.8746329970064812,1.3119513103796336,3.352768896207736,1.457725291417292,2.186587937125938,1.3119513103796336,0.728862645708646,1.8950436047904442,0.728862645708646,0.728862645708646,0.8746329970064812,0.728862645708646,1.457725291417292,0.8746329970064812,1.6034992724549506,0.728862645708646,1.0204069780441398,0.728862645708646,0.728862645708646,1.457725291417292,0.728862645708646,0.728862645708646,3.206998544909901,1.6034992724549506,0.8746329970064812,0.728862645708646
해논,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520658163589762,0.4520658163589762,0.5424789796307714,0.4520658163589762,0.6328921429025666,0.4520658163589762,0.9945724452751517,0.4520658163589762,0.4520658163589762,0.4520658163589762,0.4520658163589762,0.4520658163589762,0.4520658163589762,0.4520658163589762,0.4520658163589762,0.6328921429025666,12.20619178097342,9.764953424778735,5.334542528748344,4.520796410016782,16.907814517533794,13.83368401843654,14.466576161339109,12.839083923875988,1.8987317272785083
헐벗,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8726098454610114,2.2471318145532138,1.8726098454610114,5.992466038187496,1.8726098454610114,3.7453342236342833,11.610524639995052,2.2471318145532138,11.985046609087254,49.81302534723454,2.2471318145532138,4.4943781618186875
현남편,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12439112211782,37.04667142796594,19.55959170076224,8.41969625128886,0.9067066584116353,0.6476476131511681,0.6476476131511681,0.6476476131511681
형편껏,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6722031762655558,1.6722031762655558,1.6722031762655558,5.016711804220293,5.016711804220293,2.0066438115186673,2.0066438115186673,1.6722031762655558,1.6722031762655558,5.6855930747265155,1.6722031762655558,2.0066438115186673,1.6722031762655558,1.6722031762655558,1.6722031762655558,1.6722031762655558,3.344508627954737,3.344508627954737,1.6722031762655558,49.16440978898534,4.013389898460959
휴 닝,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012307882516737197,0.6326462390795867,0.012307882516737197,0.45540670863305827,0.01476945902008464,0.012307882516737197,0.02707809431251093,0.18708583645991816,0.017231035523432074,0.13539122433824374,0.3495551551106729,0.6277230860728917,0.6080297212704233,0.4184815555314685,0.8369638638386261,0.7188044277995034,1.2160594425408466,0.967431935170175,0.8911208052393369,1.5557690444138188,0.6818792746979137,1.006818664775112,0.8591188051444422,1.54592198562474,1.1594416774124772,0.8025010400160728,0.8246559813218889,0.54648805035967,0.644954874372013,1.1939045012350304,1.6665437509428986,4.177436848010156,2.2179557070849527,7.527756890970763,1.5016121030131075,1.0191273000675385,4.103587294582665,2.301651566525833,4.856855298980411,2.7792139692403963,2.589665803501442,6.710485639158917,1.8659382226952435,4.362061860742415,1.880707681715328,2.0357922708560405,2.427196484850687,2.4099646965515658,3.3257027723757555,4.918396969891163,2.42473490834734,2.38780975524575,4.970091582012838,1.8117812812945326,2.0653326944475876,2.4099646965515658,0.2904758134789561
